0.049273713965489,0.172880253911997,0,60,queen4
0.049268378272836,0.172877187203719,0,60,queen4
0.049263403733944,0.172872524992923,0,60,queen4
0.049257876818608,0.172862114565912,0,60,queen4
0.049251828040296,0.172857736676757,0,60,queen4
0.049247945671817,0.172849282237398,0,60,queen4
0.049240652840828,0.172826225735317,0,60,queen4
0.049231982815704,0.172806344182604,0,60,queen4
0.049223667863091,0.172782460449735,0,60,queen4
0.049218692654423,0.172773826754823,0,60,queen4
0.04921341043808,0.172762243883871,0,60,queen4
0.049209706229253,0.172755410467113,0,60,queen4
0.049205007222812,0.172748445756777,0,60,queen4
0.049200831505363,0.172738979804509,0,60,queen4
0.049197653199351,0.172737312316895,0,60,queen4
0.049192176025874,0.172731855426813,0,60,queen4
0.049186881120197,0.172721293094405,0,60,queen4
0.049181926783198,0.172711554420458,0,60,queen4
0.049177632710773,0.172707757844726,0,60,queen4
0.049173176364622,0.172698280458865,0,60,queen4
0.049166643633351,0.172686036616598,0,60,queen4
0.04916209521567,0.172681846519254,0,60,queen4
0.049156082131796,0.17267328924327,0,60,queen4
0.049151420165791,0.172660374999943,0,60,queen4
0.049146346108762,0.172648680899185,0,60,queen4
0.049141486320518,0.172632826345632,0,60,queen4
0.049134070369443,0.172615909480058,0,60,queen4
0.049129807295582,0.172603883773553,0,60,queen4
0.049123865345358,0.17260301399121,0,60,queen4
0.049124207263034,0.172617773583712,0,60,queen4
0.049125085187398,0.172630013614756,0,60,queen4
0.049119723810845,0.172619591050266,0,60,queen4
0.049109849392065,0.172588403864203,0,60,queen4
0.049100459328049,0.172554479994398,0,60,queen4
0.049089600423287,0.172521153633622,0,60,queen4
0.049078935141676,0.172486224768834,0,60,queen4
0.049068021760606,0.172451861868222,0,60,queen4
0.04905752696597,0.172417427039461,0,60,queen4
0.049046971683109,0.172383019956974,0,60,queen4
0.049037404333623,0.172349852436252,0,60,queen4
0.049027099177873,0.172317779159764,0,60,queen4
0.049016553808364,0.172284356061568,0,60,queen4
0.049006357441232,0.172252525290308,0,60,queen4
0.048997164276956,0.172220711547215,0,60,queen4
0.048987511525835,0.172192058495113,0,60,queen4
0.048978659944627,0.172166652205602,0,60,queen4
0.048967642966471,0.172132025924447,0,60,queen4
0.048957388984497,0.172100340796415,0,60,queen4
0.048947462714792,0.172068169872736,0,60,queen4
0.048937091664371,0.172034280388444,0,60,queen4
0.048926526185863,0.17200197703746,0,60,queen4
0.048916414412302,0.171976581824796,0,60,queen4
0.048906726194323,0.171946626623607,0,60,queen4
0.048896538716545,0.171915940278765,0,60,queen4
0.048887606547638,0.171886146055027,0,60,queen4
0.048878484784981,0.171855154002275,0,60,queen4
0.048868397957351,0.17182512996416,0,60,queen4
0.048859264156863,0.171794520287235,0,60,queen4
0.048849737130596,0.171763665457161,0,60,queen4
0.048839839038363,0.171732073951375,0,60,queen4
0.048830014527992,0.171700975997532,0,60,queen4
0.048820042340312,0.171670404921566,0,60,queen4
0.048810364339686,0.171642754493256,0,60,queen4
0.04880007281015,0.171612961983667,0,60,queen4
0.048789807241515,0.171583229875834,0,60,queen4
0.048779909466701,0.171552471209892,0,60,queen4
0.048770001416282,0.171523078569709,0,60,queen4
0.048759627597721,0.171492189629496,0,60,queen4
0.048750894972813,0.17146144729053,0,60,queen4
0.048740903343953,0.171431094397961,0,60,queen4
0.048731520114181,0.171401516851541,0,60,queen4
0.048721967645086,0.171371200692473,0,60,queen4
0.048712153871899,0.171342097573125,0,60,queen4
0.048702342929701,0.171311045724934,0,60,queen4
0.048692160643888,0.17128136178081,0,60,queen4
0.048682403738481,0.171251817930287,0,60,queen4
0.048672567553793,0.171221516656822,0,60,queen4
0.048663500314072,0.17119115078242,0,60,queen4
0.048655927809365,0.171161068528222,0,60,queen4
0.048645852647242,0.171131898842606,0,60,queen4
0.04863625549923,0.171102101752099,0,60,queen4
0.048626156739169,0.171072165193542,0,60,queen4
0.0486170014279,0.171042530275298,0,60,queen4
0.048607928890167,0.171012213737889,0,60,queen4
0.04859839972171,0.170982842844958,0,60,queen4
0.048588899751405,0.170953504776968,0,60,queen4
0.048579614729221,0.170924451175545,0,60,queen4
0.048569938488932,0.170895863018153,0,60,queen4
0.04856115705858,0.170867388649795,0,60,queen4
0.048551683332927,0.170839157688917,0,60,queen4
0.048542583094939,0.170810396235876,0,60,queen4
0.048534158500752,0.170779685544251,0,60,queen4
0.048524866379938,0.170752056249655,0,60,queen4
0.048515137438644,0.170721925941688,0,60,queen4
0.048505309025447,0.170692162275314,0,60,queen4
0.0894531965,0.2190285921,1,70,queen4
0.0994633436,0.2706907511,1,70,queen4
0.0891865015,0.2687749147,1,70,queen4
0.0838003933,0.2704412818,1,70,queen4
0.0824096584,0.2701527834,1,70,queen4
0.0785853902,0.2674925804,1,70,queen4
0.0787227222,0.2694038119,1,70,queen4
0.0783055395,0.2650536299,1,70,queen4
0.0766109016,0.2635013898,1,70,queen4
0.0775910759,0.2627310777,0.9,70,queen4
0.0797262235,0.2615257111,1,70,queen4
0.0792509476,0.2610666911,1,70,queen4
0.078798936,0.26073562,1,70,queen4
0.0770529015,0.2595369356,1,70,queen4
0.0766168245,0.2588801289,1,70,queen4
0.0761034161,0.2597487614,1,70,queen4
0.076855588,0.2598361184,1,70,queen4
0.0773924695,0.2607812444,1,70,queen4
0.0810290111,0.2740015331,1,70,queen4
0.0819407749,0.2790226603,1,70,queen4
0.0822346858,0.2774330923,1,70,queen4
0.0835247495,0.2779686874,1,70,queen4
0.0835204757,0.278473258,1,70,queen4
0.0855993648,0.2771478196,1,70,queen4
0.0851679401,0.2784442005,1,70,queen4
0.084488589,0.2764763126,1,70,queen4
0.0841461817,0.2757567097,1,70,queen4
0.0834369506,0.2750893763,1,70,queen4
0.0833676667,0.2738957816,1,70,queen4
0.0832159336,0.2723979751,1,70,queen4
0.0845603551,0.2747316161,1,70,queen4
0.0849181697,0.2745374568,1,70,queen4
0.08511708,0.2733998472,1,70,queen4
0.0850653101,0.2722324287,1,70,queen4
0.0842818424,0.2707269587,1,70,queen4
0.0848746114,0.2697508633,1,70,queen4
0.08562466,0.270488873,1,70,queen4
0.0847265118,0.2690873937,1,70,queen4
0.0841830345,0.2674576937,1,70,queen4
0.0841558754,0.2671234614,1,70,queen4
0.0844348681,0.2662818002,1,70,queen4
0.0844722356,0.2659290683,1,70,queen4
0.0837022665,0.2643073038,1,70,queen4
0.0831988817,0.2628403306,1,70,queen4
0.0828768905,0.2618940565,1,70,queen4
0.0824302513,0.2613125003,1,70,queen4
0.0819880526,0.2604468888,1,70,queen4
0.0826788013,0.2601001754,1,70,queen4
0.0842423157,0.2610348283,1,70,queen4
0.0836815596,0.2602206097,1,70,queen4
0.0831794281,0.2592057808,1,70,queen4
0.0826507834,0.2584593956,1,70,queen4
0.0826112981,0.2573767824,1,70,queen4
0.082112866,0.2564278837,1,70,queen4
0.0819023366,0.2554422977,1,70,queen4
0.0819334741,0.2546142037,1,70,queen4
0.0816132244,0.253758451,1,70,queen4
0.0809658716,0.2528971384,1,70,queen4
0.0822466014,0.2526942447,1,70,queen4
0.0827377534,0.25291635,1,70,queen4
0.0832448049,0.2528203409,1,70,queen4
0.0833795028,0.2529323893,1,70,queen4
0.0832918163,0.2524065759,1,70,queen4
0.0832546003,0.2519506313,1,70,queen4
0.0829764531,0.2512552731,1,70,queen4
0.0824466774,0.2506536776,1,70,queen4
0.0857544073,0.2527599299,1,70,queen4
0.0852595743,0.2522598975,1,70,queen4
0.0849939353,0.2515876141,1,70,queen4
0.0846235953,0.2512333052,1,70,queen4
0.0844328283,0.2506818862,1,70,queen4
0.0847448472,0.2508183287,1,70,queen4
0.0844433896,0.2502923685,1,70,queen4
0.0838863685,0.2496140399,1,70,queen4
0.0837541622,0.2492254594,1,70,queen4
0.0834931719,0.2487731306,1,70,queen4
0.0836950327,0.2486073373,1,70,queen4
0.0835629142,0.248074376,1,70,queen4
0.0834548908,0.2477466037,1,70,queen4
0.0837440366,0.2478714153,1,70,queen4
0.0834418868,0.2472928551,1,70,queen4
0.0847254535,0.2481056306,1,70,queen4
0.0845155357,0.2477155559,1,70,queen4
0.0849263149,0.2476625318,1,70,queen4
0.0844912546,0.2471061855,1,70,queen4
0.0854760763,0.2469714292,1,70,queen4
0.0862703148,0.2474953934,1,70,queen4
0.0861266334,0.2470999379,1,70,queen4
0.086631428,0.247049441,1,70,queen4
0.0873771124,0.2476769092,1,70,queen4
0.0871438718,0.2478135549,1,70,queen4
0.0868611986,0.2474974578,0.9,70,queen4
0.086556489,0.2471329771,1,70,queen4
0.0863300344,0.2465870857,1,70,queen4
0.0861567555,0.2466487395,1,70,queen4
0.0861057227,0.2463622925,1,70,queen4
0.0862503843,0.24601594,1,70,queen4
0.0861757135,0.2464876525,1,70,queen4
0.0860821201,0.2462837983,1,70,queen4
0.0860946348,0.2464174635,1,70,queen4
0.0859896303,0.2460121046,1,70,queen4
0.0857322595,0.2455788718,1,70,queen4
0.0859116214,0.2456375967,0.8,70,queen4
0.085996244,0.2455500337,1,70,queen4
0.0860016798,0.245481111,1,70,queen4
0.0859356208,0.2453585656,1,70,queen4
0.0856770564,0.2452519051,1,70,queen4
0.0857252766,0.2450475529,1,70,queen4
0.0856595182,0.2448942436,1,70,queen4
0.0855171782,0.2446279641,1,70,queen4
0.0853637981,0.2444650109,1,70,queen4
0.0851432602,0.2442115616,1,70,queen4
0.0848103101,0.2439084893,1,70,queen4
0.0850394477,0.2438644202,1,70,queen4
0.0847423593,0.2439166797,1,70,queen4
0.08461674,0.2437885484,1,70,queen4
0.0847897346,0.2437434443,1,70,queen4
0.0848874141,0.2438711344,1,70,queen4
0.0846995574,0.2436928439,0.7,70,queen4
0.084890665,0.2436403598,1,70,queen4
0.0851261174,0.2438709168,1,70,queen4
0.0850930617,0.2437472228,1,70,queen4
0.0860108253,0.2446450842,1,70,queen4
0.0862258236,0.2448140229,1,70,queen4
0.0860138336,0.2447079334,1,70,queen4
0.0861588245,0.2446794663,1,70,queen4
0.0860363795,0.2449934903,1,70,queen4
0.0861972662,0.2458094025,1,70,queen4
0.0865538976,0.2459330246,1,70,queen4
0.0864512196,0.2455885933,1,70,queen4
0.0863212174,0.2453562818,1,70,queen4
0.0865806598,0.2454793428,1,70,queen4
0.0866539061,0.2452660114,1,70,queen4
0.0873864403,0.2456728617,1,70,queen4
0.0879755827,0.2458015375,1,70,queen4
0.088038959,0.246349736,1,70,queen4
0.0880341993,0.2463601126,1,70,queen4
0.087939535,0.2464045431,0.9,70,queen4
0.0877597171,0.2462550855,1,70,queen4
0.087984283,0.246636586,1,70,queen4
0.0879724354,0.2462860052,0.9,70,queen4
0.0881868839,0.2465691221,1,70,queen4
0.0885123896,0.2466990723,1,70,queen4
0.0883945122,0.2463968519,1,70,queen4
0.0891817363,0.2471928971,1,70,queen4
0.0890814216,0.2470317501,1,70,queen4
0.0891519585,0.2469941835,1,70,queen4
0.0890622062,0.2469044157,1,70,queen4
0.0894429367,0.2470942276,1,70,queen4
0.0892224708,0.2467539571,1,70,queen4
0.08943586,0.2468253928,1,70,queen4
0.0895802994,0.2467559044,1,70,queen4
0.0897289007,0.2469828137,1,70,queen4
0.0898546773,0.2470149195,1,70,queen4
0.089894743,0.2473379663,1,70,queen4
0.0905337273,0.2473175478,1,70,queen4
0.0903802797,0.247358153,1,70,queen4
0.0905263792,0.2474028684,1,70,queen4
0.0912304997,0.248155681,1,70,queen4
0.0911364214,0.2480243862,0.8,70,queen4
0.0915046757,0.2479189079,1,70,queen4
0.0917816596,0.2482314189,1,70,queen4
0.0924468378,0.2487845531,1,70,queen4
0.0924175303,0.2485130551,1,70,queen4
0.0924049992,0.2484028556,1,70,queen4
0.0925322398,0.2487113727,1,70,queen4
0.092715799,0.2486648116,1,70,queen4
0.0927422277,0.2484619792,1,70,queen4
0.0930512617,0.2492515761,1,70,queen4
0.0929989715,0.2494056639,1,70,queen4
0.0928764255,0.2492283132,1,70,queen4
0.0927494939,0.2491600806,1,70,queen4
0.0928132695,0.248926046,1,70,queen4
0.092810764,0.2488343487,1,70,queen4
0.0929361966,0.2492536049,1,70,queen4
0.0928700619,0.2491603563,1,70,queen4
0.0926127889,0.2489556516,0.8,70,queen4
0.0927766527,0.2488696272,1,70,queen4
0.0929985133,0.2491399299,1,70,queen4
0.0934562907,0.2495751878,1,70,queen4
0.0932566162,0.2494451159,1,70,queen4
0.0934164076,0.2494370818,1,70,queen4
0.0935026474,0.2496235954,1,70,queen4
0.0934596045,0.249431319,1,70,queen4
0.0936112713,0.2495906019,1,70,queen4
0.0936360334,0.2496243169,1,70,queen4
0.093909071,0.2498697536,1,70,queen4
0.093933577,0.2500310128,1,70,queen4
0.0941286758,0.2502213621,1,70,queen4
0.0938265892,0.2498693031,0.9,70,queen4
0.093956795,0.2496930102,1,70,queen4
0.0949871865,0.2503957051,1,70,queen4
0.0950092569,0.2503320682,1,70,queen4
0.0952094142,0.2502836852,1,70,queen4
0.0951210108,0.250671389,1,70,queen4
0.0951336557,0.2507498852,0.9,70,queen4
0.0951168123,0.2505109719,1,70,queen4
0.0953573285,0.2505167359,1,70,queen4
0.0952850668,0.2504320505,1,70,queen4
0.0954807749,0.25065975,1,70,queen4
0.0955610097,0.2506390447,1,70,queen4
0.0956105389,0.2506189383,1,70,queen4
0.0955754772,0.250470323,1,70,queen4
0.0956217098,0.2505026598,1,70,queen4
0.0955281662,0.2504213491,1,70,queen4
0.0960092553,0.251221066,1,70,queen4
0.0960943025,0.2512251141,1,70,queen4
0.0962623948,0.2513578619,0.9,70,queen4
0.0963297624,0.2512535463,0.9,70,queen4
0.0964674792,0.2513216983,1,70,queen4
0.0970089224,0.2517328401,1,70,queen4
0.0971030768,0.2518211762,1,70,queen4
0.0973256157,0.2515965993,0.9,70,queen4
0.0971824571,0.2514766597,1,70,queen4
0.0971796423,0.2514628691,1,70,queen4
0.0977882937,0.252152862,1,70,queen4
0.0978674605,0.252191171,1,70,queen4
0.0982591018,0.2527236387,1,70,queen4
0.0982595841,0.2526686797,1,70,queen4
0.0982974039,0.2526936843,1,70,queen4
0.0982357699,0.2525652669,1,70,queen4
0.0982552694,0.2525022135,0.7,70,queen4
0.0985422658,0.2527308062,1,70,queen4
0.0984511087,0.2526430791,1,70,queen4
0.0985914906,0.2527011062,1,70,queen4
0.0989712079,0.2529065025,0.9,70,queen4
0.0990861947,0.2530053507,1,70,queen4
0.0989129633,0.2528499043,1,70,queen4
0.0986532206,0.2525780984,0.7,70,queen4
0.0986606151,0.2524947522,1,70,queen4
0.0986033833,0.2523777353,1,70,queen4
0.0985460841,0.2522003574,1,70,queen4
0.0984873407,0.2520756328,1,70,queen4
0.0985589381,0.2521894826,1,70,queen4
0.098494428,0.2522413588,1,70,queen4
0.0986650385,0.2524094958,1,70,queen4
0.0991781015,0.2524622469,1,70,queen4
0.0991765724,0.2524071331,0.8,70,queen4
0.0991208498,0.2523029373,1,70,queen4
0.0992543231,0.2524776152,1,70,queen4
0.0992354986,0.2524704641,0.8,70,queen4
0.0992945715,0.2524904854,1,70,queen4
0.0993695706,0.2526212575,1,70,queen4
0.0992992769,0.2525027778,1,70,queen4
0.0991888957,0.2523996601,0.8,70,queen4
0.0994310603,0.2526446468,1,70,queen4
0.0994661423,0.2525973187,1,70,queen4
0.0994621773,0.2526282719,1,70,queen4
0.099306768,0.2524363717,1,70,queen4
0.0994197124,0.2527202555,0.8,70,queen4
0.0993711311,0.2526977796,1,70,queen4
0.0995340177,0.252838742,1,70,queen4
0.0996424553,0.2528884463,1,70,queen11
0.0997955963,0.253127778,0.9,70,queen4
0.0996669522,0.2530243753,0.9,70,queen4
0.0996523075,0.2531819043,1,70,queen4
0.0996929507,0.2531649251,1,70,queen4
0.0995703515,0.2530234633,1,70,queen4
0.0995389998,0.2529951362,0.8,70,queen4
0.0994879905,0.252979815,0.9,70,queen4
0.0994568542,0.2530125528,1,70,queen4
0.0994132603,0.2528866738,1,70,queen4
0.0992224327,0.2526807836,0.5,70,queen4
0.0992373058,0.2526841207,1,70,queen4
0.0991771398,0.2525273037,1,70,queen4
0.0991562716,0.2524049772,0.9,70,queen4
0.0990782097,0.2522820452,1,70,queen4
0.0990968145,0.2524097681,1,70,queen4
0.0990624792,0.2523563788,1,70,queen4
0.0990484183,0.2522873261,1,70,queen4
0.0988688709,0.2520943789,1,70,queen4
0.0986918105,0.2519669028,0.9,70,queen4
0.098507126,0.25176933,0.9,70,queen4
0.0986526646,0.251733547,1,70,queen11
0.0985383463,0.2516158557,0.9,70,queen4
0.0985727421,0.2516260916,1,70,queen4
0.0985401107,0.2515764726,1,70,queen4
0.0986092453,0.2516071675,0.9,70,queen4
0.0991409156,0.2522536551,1,70,queen4
0.0990217892,0.2522817718,0.8,70,queen4
0.0990272729,0.2521985682,1,70,queen4
0.0988973257,0.2520518779,1,70,queen4
0.098833931,0.2519426756,1,70,queen4
0.0990252672,0.2522247184,1,70,queen4
0.0988544979,0.2520273506,1,70,queen4
0.0988613052,0.2519720874,1,70,queen4
0.0988452049,0.2518935436,1,70,queen11
0.0987232943,0.2517647406,0.9,70,queen4
0.0986637715,0.2517540827,1,70,queen4
0.098672303,0.2517227387,0.8,70,queen4
0.0987107037,0.2518810356,1,70,queen4
0.098693245,0.251785426,1,70,queen4
0.0986409107,0.2517444047,1,70,queen4
0.0985735055,0.251676441,1,70,queen4
0.098670515,0.251830998,1,70,queen4
0.0985648499,0.2517684149,0.8,70,queen4
0.0985478233,0.2517604544,1,70,queen4
0.0986298219,0.251790755,1,70,queen4
0.0985505858,0.251687803,1,70,queen4
0.0983671366,0.2514851987,1,70,queen4
0.0982202921,0.2513180025,1,70,queen4
0.0982114646,0.2512783336,1,70,queen4
0.0981919937,0.2512533751,1,70,queen4
0.0981220347,0.2513389646,1,70,queen4
0.097995287,0.2511904025,1,70,queen4
0.0978261592,0.2509939993,0.8,70,queen11
0.0978126083,0.2509925889,1,70,queen4
0.0976923946,0.250845029,0.8,70,queen4
0.0975686437,0.2506903942,0.9,70,queen4
0.0975606002,0.2506470014,1,70,queen4
0.0974181694,0.2504965336,1,70,queen11
0.0975085978,0.2504827705,1,70,queen4
0.0973340306,0.2502773527,1,70,queen4
0.0972821515,0.2502173554,1,70,queen4
0.0972405516,0.2502576149,1,70,queen11
0.0971163437,0.2501407319,0.6,70,queen4
0.0969962389,0.2499870002,1,70,queen4
0.0968955494,0.2498655905,0.9,70,queen4
0.0969319899,0.2498179576,1,70,queen4
0.0967730462,0.2497375961,0.6,70,queen4
0.096604521,0.2495577519,1,70,queen4
0.0964242268,0.2493657594,1,70,queen4
0.0962665747,0.2491881774,0.7,70,queen4
0.096128689,0.2490351838,1,70,queen4
0.0959915447,0.2488775972,0.7,70,queen4
0.0958357476,0.2486938613,1,70,queen11
0.0957297746,0.248557323,1,70,queen4
0.0955797416,0.2484003933,0.9,70,queen4
0.0954345668,0.248234394,0.9,70,queen4
0.0952918889,0.2480732026,0.9,70,queen4
0.0951549875,0.2479188096,0.9,70,queen4
0.0949946657,0.2477420927,0.8,70,queen4
0.0948410328,0.2475692212,0.8,70,queen4
0.0948186961,0.2475638174,1,70,queen4
0.0946609955,0.2473711103,0.3,70,queen4
0.0945160368,0.2472142198,1,70,queen4
0.0943544513,0.2470439364,0.6,70,queen4
0.0942548376,0.2469332593,1,70,queen4
0.0941510144,0.2468060902,1,70,queen4
0.0940597545,0.2467126919,1,70,queen4
0.0939447936,0.2465888457,1,70,queen4
0.0938510511,0.246488185,1,70,queen4
0.0937540629,0.2463765494,1,70,queen4
0.0936544968,0.2462560982,1,70,queen4
0.0935328706,0.2461297432,1,70,queen4
0.0935217622,0.2460931937,1,70,queen4
0.093367542,0.2459258089,1,70,queen11
0.0932159815,0.2457575106,1,70,queen4
0.0931011035,0.2456315972,1,70,queen4
0.0930130212,0.2455273874,0.9,70,queen4
0.0928777477,0.2453548417,0.7,70,queen11
0.0927777001,0.2452558646,1,70,queen4
0.0927129225,0.2451625124,1,70,queen4
0.0925755804,0.2450054659,0.9,70,queen11
0.0924703421,0.2449059423,0.8,70,queen4
0.0923811192,0.2447935741,0.9,70,queen4
0.0922630696,0.2446762906,1,70,queen4
0.0921553211,0.2445426807,1,70,queen11
0.0920066512,0.2443818918,0.8,70,queen4
0.0918599094,0.2442195909,0.7,70,queen4
0.0917250276,0.2440765449,1,70,queen4
0.0915838743,0.2439267781,1,70,queen4
0.0914465117,0.2437762468,0.8,70,queen4
0.0913027921,0.2436310614,1,70,queen4
0.0911602355,0.2434697913,1,70,queen4
0.0910788949,0.2433720338,1,70,queen4
0.0910055406,0.2432952506,1,70,queen4
0.0908756529,0.2431370049,0.8,70,queen4
0.090749798,0.2430035837,0.9,70,queen4
0.0906224126,0.2428515905,0.9,70,queen4
0.0905241211,0.2427340733,0.9,70,queen4
0.0903898942,0.2425966601,1,70,queen4
0.0902517948,0.2424550816,0.4,70,queen4
0.0901328507,0.242327521,0.8,70,queen4
0.0899980569,0.2421788754,0.8,70,queen4
0.0898610047,0.2420328192,0.8,70,queen4
0.0897278468,0.2418873549,0.7,70,queen4
0.0896034097,0.2417477574,0.8,70,queen4
0.0894685484,0.2416061769,1,70,queen4
0.0893581451,0.2414898022,1,70,queen4
0.0892293748,0.2413537118,0.5,70,queen4
0.0891107793,0.2412294902,0.9,70,queen4
0.0890146097,0.2411218242,0.8,70,queen4
0.0889034602,0.2410039227,0.9,70,queen4
0.0887959317,0.2408819016,0.9,70,queen4
0.0886686964,0.2407449115,0.8,70,queen4
0.0885432692,0.2406176072,1,70,queen4
0.088478368,0.2405378355,1,70,queen11
0.0883641115,0.2404097844,0.8,70,queen4
0.0882958385,0.2403361717,0.8,70,queen4
0.0881912499,0.2402213969,1,70,queen4
0.0880607061,0.2400801092,0.6,70,queen4
0.0879384006,0.239940617,0.5,70,queen4
0.0878177984,0.2398031169,0.9,70,queen4
0.0876948343,0.2396717854,1,70,queen4
0.0875742489,0.2395370706,0.8,70,queen4
0.0874524862,0.239403312,0.6,70,queen4
0.0874051367,0.2393473872,1,70,queen11
0.087292801,0.239228696,0.9,70,queen4
0.087180091,0.239098764,0.7,70,queen11
0.0870681499,0.2389661499,0.9,70,queen4
0.0869457664,0.2388429929,1,70,queen4
0.0868390534,0.2387208722,1,70,queen4
0.0867164625,0.2385985094,0.5,70,queen4
0.0865947925,0.2384692789,0.5,70,queen4
0.0864874557,0.2383556709,1,70,queen4
0.0864012203,0.2382606571,0.8,70,queen11
0.0862843144,0.238142588,0.8,70,queen4
0.0861678879,0.238013324,0.7,70,queen4
0.0860563271,0.2378948919,1,70,queen4
0.0859443066,0.2377657487,1,70,queen11
0.0858455854,0.2376544646,0.8,70,queen11
0.0857409721,0.2375387382,1,70,queen4
0.0856409114,0.2374364442,0.9,70,queen4
0.0855365349,0.237329394,0.5,70,queen11
0.0854249389,0.2372138059,1,70,queen4
0.0853159991,0.2370879424,0.8,70,queen4
0.0852061374,0.2369642373,0.6,70,queen4
0.0850924454,0.2368394493,0.3,70,queen4
0.0849783302,0.2367239682,0.7,70,queen4
0.0848808043,0.2366209274,0.6,70,queen4
0.0847702895,0.2365125455,0.2,70,queen4
0.0846614347,0.2363883812,0.7,70,queen4
0.0845494911,0.2362743584,0.9,70,queen4
0.0844427312,0.2361684159,0.8,70,queen4
0.0843384033,0.2360538952,1,70,queen4
0.0842287666,0.2359394383,1,70,queen11
0.0841243253,0.2358351136,0.6,70,queen4
0.0840204424,0.2357221232,0.7,70,queen4
0.0839258601,0.2356051189,0.8,70,queen4
0.0838180138,0.2354950964,0.9,70,queen4
0.083712675,0.2353883884,0.7,70,queen4
0.0836074901,0.2352918324,0.7,70,queen4
0.0835070337,0.2351740294,0.5,70,queen4
0.083403966,0.2350609113,0.9,70,queen4
0.0832967397,0.2349516211,0.8,70,queen4
0.0831969111,0.2348351684,0.7,70,queen4
0.0830930559,0.234724972,0.8,70,queen11
0.0829996611,0.234616762,1,70,queen4
0.082899351,0.2345179556,1,70,queen4
0.0827974887,0.2344091336,0.8,70,queen4
0.0827065143,0.2343056255,0.8,70,queen4
0.0826064946,0.2341948522,0.8,70,queen4
0.0825084534,0.2340906758,0.8,70,queen4
0.0824099213,0.2339752718,0.6,70,queen4
0.0823161462,0.2338606305,0.7,70,queen4
0.0822260117,0.2337669456,0.6,70,queen4
0.0821423737,0.2336673154,0.8,70,queen4
0.082045583,0.2335688966,0.7,70,queen4
0.0819486888,0.2334608791,0.3,70,queen4
0.0818539406,0.2333595761,0.7,70,queen11
0.0817596221,0.2332656608,0.3,70,queen4
0.0816692152,0.2331609081,0.8,70,queen11
0.0815739845,0.233062659,0.5,70,queen4
0.0814804615,0.2329823434,0.5,70,queen4
0.0813868584,0.2328806911,0.7,70,queen4
0.0812958452,0.2327839773,0.8,70,queen4
0.0812019551,0.2326804327,1,70,queen4
0.0811079574,0.2325812878,0.2,70,queen4
0.0810205709,0.2324770486,0.9,70,queen4
0.0809269346,0.232379981,0.4,70,queen4
0.0808387071,0.2322852572,1,70,queen11
0.0807499778,0.2321909507,0.8,70,queen11
0.0806639212,0.23209306,0.6,70,queen11
0.0805764702,0.2319946862,0.9,70,queen11
0.0804852537,0.2319039431,0.3,70,queen4
0.0803962936,0.2318168201,0.3,70,queen11
0.0803085807,0.231726558,0.8,70,queen4
0.0802169676,0.2316344795,0.7,70,queen4
0.0801292907,0.2315412281,0.5,70,queen4
0.0800412412,0.23144799,0.7,70,queen4
0.0799520693,0.2313575889,1,70,queen11
0.0798639954,0.2312665235,0.7,70,queen4
0.0797767767,0.2311771451,0.4,70,queen4
0.0796916343,0.2310850188,0.8,70,queen4
0.0796044973,0.230988411,0.9,70,queen4
0.0795184682,0.2308992306,0.5,70,queen11
0.0794353506,0.2308192242,0.4,70,queen4
0.0793511198,0.2307415173,0.7,70,queen4
0.0792670966,0.2306494298,0.4,70,queen4
0.0791819037,0.2305596632,0.6,70,queen11
0.079100101,0.2304756434,0.5,70,queen4
0.0790139071,0.2303839068,0.1,70,queen4
0.0789312064,0.2302949523,0.6,70,queen4
0.0788457981,0.2302111486,0.5,70,queen11
0.0787641894,0.2301167004,0.2,70,queen11
0.0786837817,0.2300335315,0.5,70,queen4
0.0786021309,0.2299508026,0.5,70,queen11
0.0785253671,0.229876703,0.8,70,queen11
0.0784458674,0.2297872676,0.7,70,queen11
0.0783658006,0.2297003586,0.6,70,queen4
0.0782843048,0.2296096678,0.1,70,queen4
0.0782036694,0.229519017,0.5,70,queen4
0.0781212448,0.2294327485,0.7,70,queen4
0.0780410259,0.2293422106,0.6,70,queen11
0.0779612809,0.2292546729,0.5,70,queen4
0.0778826757,0.2291703874,0.2,70,queen11
0.0778091205,0.2290957842,0.5,70,queen4
0.0777318608,0.2290093439,0.4,70,queen4
0.0776534054,0.2289214957,0.1,70,queen4
0.0775750531,0.2288346018,0.1,70,queen4
0.0774987269,0.2287509639,0.2,70,queen4
0.0774235322,0.2286660552,0.9,70,queen11
0.0773476312,0.2285800968,0.1,70,queen4
0.0772692383,0.228493851,0.2,70,queen11
0.0771935351,0.2284132126,0.5,70,queen4
0.0771183364,0.2283265679,0.4,70,queen11
0.0770444785,0.2282487133,0.8,70,queen4
0.0769696515,0.2281693751,0.1,70,queen4
0.076895029,0.228083677,0.5,70,queen11
0.076819998,0.2279988788,0.2,70,queen4
0.076745344,0.2279168796,0.1,70,queen4
0.0766697929,0.2278310901,0.3,70,queen11
0.0765956424,0.2277497696,0.1,70,queen11
0.0765219097,0.227670254,0.5,70,queen11
0.0764483286,0.2275946664,0.6,70,queen11
0.0763749987,0.2275332809,0.1,70,queen4
0.0763034943,0.227454,0.6,70,queen11
0.0762318329,0.2273737641,0.6,70,queen11
0.0761626339,0.2272925648,0.5,70,queen4
