time4sub,time11sub,solution?,n,time4,time11,correct winner,SAT?
0.051678171310018985,0.17832982653421714,0.0,60,1.1955294609069824,2.7047979831695557,queen4,SAT
0.05166702689556768,0.17829475203445835,0.0,60,5.2703773975372314,5.848794221878052,queen4,SAT
0.051656684743783966,0.17826382752518477,0.0,60,2.2975199222564697,3.02551531791687,queen4,SAT
0.05164427278063775,0.17823140216228056,0.0,60,0.20131826400756836,1.861156940460205,queen4,SAT
0.05163231533352691,0.17820073573558975,0.0,60,1.6701164245605469,2.5878822803497314,queen4,SAT
0.0516205948907158,0.17816817765522341,0.0,60,0.16823101043701172,1.9202625751495361,queen4,SAT
0.05161102060544289,0.17815129128889848,0.0,60,0.34491705894470215,2.0566351413726807,queen4,SAT
0.0516036589547792,0.17814003495826802,0.0,60,2.2765302658081055,2.9983129501342773,queen4,SAT
0.051590400236449896,0.17810682540888173,0.0,60,0.12854957580566406,1.8755841255187988,queen4,UnSAT
0.05158162543771971,0.1780925004057182,0.0,60,0.3049960136413574,1.9787442684173584,queen4,SAT
0.051574422775859566,0.17807858097721155,0.0,60,0.10700535774230957,1.952317714691162,queen4,SAT
0.05156631360668099,0.17805718477975307,0.0,60,0.19771981239318848,1.9788639545440674,queen4,SAT
0.05155620568244602,0.17802317839969897,0.0,60,24.3624587059021,28.59359836578369,queen4,SAT
0.051544909433671814,0.17799289864883905,0.0,60,0.14820361137390137,1.9759624004364014,queen4,SAT
0.051536384057462886,0.17797968625352623,0.0,60,0.13452625274658203,1.9982867240905762,queen4,SAT
0.05152673809988457,0.17796913684041876,0.0,60,0.1701812744140625,1.8335554599761963,queen4,UnSAT
0.051517756105639655,0.17794910925133534,0.0,60,0.1229698657989502,1.9198405742645264,queen4,SAT
0.05150567407614715,0.1779259064018768,0.0,60,0.17986512184143066,1.9562122821807861,queen4,SAT
0.051494767368674615,0.1778916888878125,0.0,60,0.11663341522216797,1.9639356136322021,queen4,UnSAT
0.05148595876006332,0.1778693043660083,0.0,60,0.11004090309143066,1.848391056060791,queen4,SAT
0.05147719801722707,0.17785116032286957,0.0,60,0.12073683738708496,1.9415817260742188,queen4,SAT
0.05147009045822815,0.17783435885511353,0.0,60,0.23485875129699707,1.9988501071929932,queen4,SAT
0.051460581451820926,0.17781908495466137,0.0,60,0.09987902641296387,1.9146528244018555,queen4,SAT
0.051451997380945455,0.17780333896325504,0.0,60,0.12617707252502441,1.8711509704589844,queen4,SAT
0.051442834822203826,0.17778320081396914,0.0,60,0.13205289840698242,2.002927303314209,queen4,SAT
0.05143585530723013,0.17777145447215967,0.0,60,0.11391282081604004,1.8514766693115234,queen4,SAT
0.051426830215374406,0.17775517238879934,0.0,60,0.10529017448425293,1.8782520294189453,queen4,SAT
0.05141840732670029,0.17774012795569752,0.0,60,0.1326904296875,1.8367245197296143,queen4,SAT
0.051410144824477665,0.1777216343455255,0.0,60,0.1732637882232666,1.9461193084716797,queen4,SAT
0.05140075413529619,0.1777072254363823,0.0,60,0.10294866561889648,1.8094563484191895,queen4,UnSAT
0.051391483462519115,0.1776919915775458,0.0,60,0.10356283187866211,1.9871842861175537,queen4,UnSAT
0.05138300232883959,0.1776779924474765,0.0,60,0.1010894775390625,1.8046300411224365,queen4,SAT
0.051371313497196786,0.17765078509895546,0.0,60,0.14434266090393066,1.981910228729248,queen4,SAT
0.05136014684900507,0.17761964573268665,0.0,60,0.1507248878479004,1.8363337516784668,queen4,SAT
0.05134839096888281,0.17759098288425118,0.0,60,0.11298179626464844,1.9594745635986328,queen4,SAT
0.05133771071384522,0.17756197442645433,0.0,60,0.1324324607849121,1.8487484455108643,queen4,SAT
0.051326380643277415,0.17753079374466366,0.0,60,0.2682502269744873,2.0154659748077393,queen4,SAT
0.051315126850758244,0.17750419828919764,0.0,60,0.10595011711120605,1.8828308582305908,queen4,SAT
0.0513039065000102,0.1774799767284762,0.0,60,0.11547088623046875,1.9613640308380127,queen4,SAT
0.051293558955932995,0.17745048813856085,0.0,60,0.12563824653625488,1.8690204620361328,queen4,UnSAT
0.05128433337704889,0.1774226951270268,0.0,60,0.10530424118041992,1.9359917640686035,queen4,UnSAT
0.051273810805985226,0.177395061145233,0.0,60,0.1377546787261963,1.883634328842163,queen4,UnSAT
0.05126196500683619,0.17736792037309693,0.0,60,0.10373282432556152,1.947737455368042,queen4,SAT
0.0512495848366251,0.17734169784448758,0.0,60,0.11970305442810059,1.8657562732696533,queen4,SAT
0.05123830981234901,0.17731412903314772,0.0,60,0.10509967803955078,1.9641473293304443,queen4,UnSAT
0.051227181097076524,0.1772864080868226,0.0,60,0.10112762451171875,1.9122276306152344,queen4,UnSAT
0.05121556196238968,0.17725709070871165,0.0,60,0.148329496383667,1.94864821434021,queen4,SAT
0.05120305098649485,0.17722931199476338,0.0,60,0.14409542083740234,1.8959243297576904,queen4,SAT
0.05119228209324171,0.17719678023551555,0.0,60,0.13598370552062988,1.976806640625,queen4,SAT
0.05118033931711261,0.17716332838255874,0.0,60,0.10776877403259277,1.9405348300933838,queen4,SAT
0.05116971022462192,0.17713730175201206,0.0,60,0.12453651428222656,1.9323716163635254,queen4,SAT
0.051158413978409555,0.17710315758524325,0.0,60,0.10954976081848145,1.9074604511260986,queen4,SAT
0.05114601472170995,0.1770686297344933,0.0,60,0.1179344654083252,1.9383444786071777,queen4,UnSAT
0.05113483780634705,0.1770398652480224,0.0,60,0.15176796913146973,1.8420438766479492,queen4,UnSAT
0.05112410065580587,0.17701266963299506,0.0,60,0.13402819633483887,1.8370718955993652,queen4,UnSAT
0.05111268526864947,0.17698320509223808,0.0,60,0.14278697967529297,1.8520526885986328,queen4,UnSAT
0.05110089377198993,0.1769562861278633,0.0,60,0.13630437850952148,1.9021930694580078,queen4,SAT
0.051089605654513016,0.17692889058841843,0.0,60,0.12481188774108887,1.9577674865722656,queen4,SAT
0.05108197677362842,0.17691815224265534,0.0,60,0.12917375564575195,1.8374152183532715,queen4,UnSAT
0.05107327687488761,0.17690221270060685,0.0,60,0.09367728233337402,1.8371484279632568,queen4,SAT
0.05106735505214354,0.17688472788350112,0.0,60,0.12499427795410156,1.9413244724273682,queen4,SAT
0.051058534729813004,0.17687062547775778,0.0,60,0.12698149681091309,1.8621950149536133,queen4,SAT
0.0510497133207062,0.17685549071301584,0.0,60,0.08958077430725098,1.988999843597412,queen4,UnSAT
0.051042028470502286,0.17684303603848875,0.0,60,0.10510134696960449,1.8904740810394287,queen4,UnSAT
0.05103442976238608,0.17682710743662136,0.0,60,0.1130380630493164,1.9884154796600342,queen4,SAT
0.0510234246981346,0.17679896296484995,0.0,60,0.10970234870910645,1.8848977088928223,queen4,SAT
0.051014544647237474,0.17678644461683465,0.0,60,0.09842228889465332,2.030494213104248,queen4,SAT
0.05100660952023743,0.1767703753996315,0.0,60,0.14931964874267578,1.88002347946167,queen4,UnSAT
0.05099837592877297,0.17675798455497732,0.0,60,0.12059497833251953,1.9171578884124756,queen4,SAT
0.0509904004497412,0.17674179223842762,0.0,60,0.10135746002197266,1.899702548980713,queen4,SAT
0.05098224952414229,0.17672730502244588,0.0,60,0.1307687759399414,1.948439359664917,queen4,SAT
0.05097319730466318,0.17671463185271083,0.0,60,0.1206364631652832,1.8793389797210693,queen4,SAT
0.05096571730216022,0.17669956939905762,0.0,60,0.1405782699584961,2.055622100830078,queen4,UnSAT
0.05095736138015202,0.17668401833249361,0.0,60,0.10715985298156738,1.8516652584075928,queen4,UnSAT
0.05095066841079218,0.17666124765763708,0.0,60,0.12035131454467773,1.9866764545440674,queen4,UnSAT
0.050943268637865885,0.17663983972787053,0.0,60,0.1329641342163086,1.9653372764587402,queen4,UnSAT
0.0509354577892401,0.17662541117032796,0.0,60,0.10463905334472656,1.9482853412628174,queen4,SAT
0.050926174392777156,0.1766093664066697,0.0,60,0.12506580352783203,1.8549473285675049,queen4,SAT
0.05091602784651582,0.1765833043603487,0.0,60,0.11010932922363281,1.9657700061798096,queen4,UnSAT
0.05090628462881751,0.17655696508626637,0.0,60,0.09696125984191895,1.8929400444030762,queen4,SAT
0.05089843557985037,0.17654603058859805,0.0,60,0.10184001922607422,1.9031116962432861,queen4,SAT
0.05089119608013683,0.17653211597465654,0.0,60,0.09797883033752441,1.7994039058685303,queen4,UnSAT
0.050884514120245104,0.17652038177600177,0.0,60,0.10339760780334473,2.034306526184082,queen4,UnSAT
0.05087516287070988,0.17650112684189834,0.0,60,0.1464521884918213,1.8668866157531738,queen4,SAT
0.05086443077927453,0.17647202964448228,0.0,60,0.10002541542053223,1.8854048252105713,queen4,UnSAT
0.05085453114780694,0.17644379843836244,0.0,60,0.1476895809173584,1.8915233612060547,queen4,UnSAT
0.0508446728960078,0.17641785838068488,0.0,60,0.12032413482666016,1.9030776023864746,queen4,UnSAT
0.05083346354141184,0.17638657575618766,0.0,60,0.13190889358520508,1.8064253330230713,queen4,SAT
0.05082423389355872,0.17636370964457737,0.0,60,0.11519265174865723,1.902662992477417,queen4,SAT
0.05081541345785903,0.1763384659979008,0.0,60,0.1401691436767578,1.8934555053710938,queen4,SAT
0.05080514470736186,0.17630649186770123,0.0,60,0.11558651924133301,1.901806116104126,queen4,UnSAT
0.05079473097430794,0.17628008199484646,0.0,60,0.1315138339996338,1.8552930355072021,queen4,SAT
0.050784436729395595,0.1762554308704625,0.0,60,0.11427879333496094,2.1616709232330322,queen4,SAT
0.05077625637600125,0.17624168097774584,0.0,60,0.11481475830078125,1.919754981994629,queen4,SAT
0.05076984105275032,0.17622723306747193,0.0,60,0.0976870059967041,1.9406137466430664,queen4,UnSAT
0.050762231896485994,0.1762126122756654,0.0,60,0.1344013214111328,1.9230434894561768,queen4,UnSAT
0.05075674877065428,0.17619441133413025,0.0,60,0.12938141822814941,2.0948410034179688,queen4,UnSAT
0.05074872968998981,0.1761798575925922,0.0,60,0.1119532585144043,1.8387150764465332,queen4,UnSAT
0.0507410651018512,0.1761608089471053,0.0,60,0.09288167953491211,1.9029946327209473,queen4,UnSAT
0.05073308121533959,0.1761527147413169,0.0,60,0.09762263298034668,1.7841954231262207,queen4,UnSAT
0.050724882147959525,0.17613721763850837,0.0,60,0.10063862800598145,1.9775984287261963,queen4,UnSAT
0.050716657957282786,0.17611560487021366,0.0,60,0.10431122779846191,1.8618178367614746,queen4,SAT
0.050711680783165826,0.17610288956177927,0.0,60,0.12804174423217773,2.0912530422210693,queen4,UnSAT
0.05070578502017145,0.1760876012809688,0.0,60,0.10280394554138184,1.89784574508667,queen4,UnSAT
0.05069785689740704,0.17607713619657991,0.0,60,0.10274791717529297,1.9335896968841553,queen4,UnSAT
0.050692683572422945,0.17605900227826815,0.0,60,0.13355612754821777,1.9126925468444824,queen4,UnSAT
0.05068586953082626,0.17605137568665055,0.0,60,0.10225057601928711,1.9298431873321533,queen4,UnSAT
0.05067706081375293,0.17603913486671824,0.0,60,0.12304306030273438,1.8372070789337158,queen4,UnSAT
0.05066973095040705,0.176023949716088,0.0,60,0.12859082221984863,2.007350444793701,queen4,UnSAT
0.05066182883339857,0.1760084566275802,0.0,60,0.12257504463195801,1.8926630020141602,queen4,UnSAT
0.050654146451699106,0.1759978017995232,0.0,60,0.10120368003845215,2.0378918647766113,queen4,UnSAT
0.0506459544474635,0.17597274947997224,0.0,60,0.13117098808288574,1.9162139892578125,queen4,UnSAT
0.0506353826623082,0.17594780329805793,0.0,60,0.10754251480102539,1.9218387603759766,queen4,UnSAT
0.05062519221891327,0.17592715875772136,0.0,60,0.11242365837097168,1.8870165348052979,queen4,UnSAT
0.050616410460684866,0.17590167610038296,0.0,60,0.11097335815429688,1.9427483081817627,queen4,UnSAT
0.05060634769377161,0.1758736002875156,0.0,60,0.13687705993652344,1.861377477645874,queen4,UnSAT
0.05059551586486096,0.17584532157153007,0.0,60,0.1434779167175293,1.9211225509643555,queen4,UnSAT
0.05058484822218919,0.17581743102645125,0.0,60,0.12507867813110352,1.8613359928131104,queen4,UnSAT
0.05057435207341978,0.17579186245096914,0.0,60,0.13036775588989258,1.8924827575683594,queen4,UnSAT
0.05056539369299959,0.1757645934293908,0.0,60,0.12106490135192871,1.8875148296356201,queen4,UnSAT
0.05055479967516232,0.1757376180131451,0.0,60,0.10843157768249512,1.9083726406097412,queen4,UnSAT
0.05054427368978828,0.17571932031468268,0.0,60,0.10271143913269043,1.9242329597473145,queen4,UnSAT
0.05053741978602994,0.1757180574824231,0.0,60,0.15853404998779297,1.878082036972046,queen4,UnSAT
0.050532716034443176,0.17570043205826094,0.0,60,0.12617778778076172,1.9047086238861084,queen4,UnSAT
0.05052500294893009,0.17568236841216703,0.0,60,0.1141963005065918,1.9867618083953857,queen4,UnSAT
0.05051768434940798,0.17566702327044856,0.0,60,0.11996650695800781,1.8763999938964844,queen4,UnSAT
0.05051099558671315,0.17565724202431737,0.0,60,0.1596055030822754,1.9824440479278564,queen4,UnSAT
0.050503700866897774,0.17564512411339686,0.0,60,0.10729718208312988,1.7955858707427979,queen4,UnSAT
0.0504958344528982,0.17563240359136434,0.0,60,0.1314253807067871,1.9754674434661865,queen4,UnSAT
0.05049175929527456,0.17563592535555556,0.0,60,0.13677167892456055,1.716637372970581,queen4,UnSAT
0.050484130181275406,0.17561914502800285,0.0,60,0.12070560455322266,1.9199492931365967,queen4,UnSAT
0.050473733075170994,0.17559564272975242,0.0,60,0.11297011375427246,1.8644604682922363,queen4,UnSAT
0.050464148202913436,0.1755633017123132,0.0,60,0.13821148872375488,1.8881516456604004,queen4,UnSAT
0.05045580418945827,0.1755345899874872,0.0,60,0.11540031433105469,1.9004096984863281,queen4,UnSAT
0.05044608840361778,0.17551221879961576,0.0,60,0.14058589935302734,1.8454108238220215,queen4,UnSAT
0.0504357414183879,0.1754863743797475,0.0,60,0.14342856407165527,1.8219807147979736,queen4,UnSAT
0.05042593493035972,0.17546110859509428,0.0,60,0.12315106391906738,1.9404418468475342,queen4,UnSAT
0.05041616164875092,0.17543992706476372,0.0,60,0.1241617202758789,1.814094066619873,queen4,UnSAT
0.05040606428178398,0.17541470473742915,0.0,60,0.14144229888916016,1.867814540863037,queen4,UnSAT
0.05039624347465126,0.17538678972393254,0.0,60,0.1404571533203125,1.95180082321167,queen4,UnSAT
0.050390020908847935,0.17537379663221297,0.0,60,0.12179207801818848,1.8854315280914307,queen4,UnSAT
0.05037956148635796,0.17534438135699254,0.0,60,0.12821269035339355,1.8985776901245117,queen4,UnSAT
0.05036839921142637,0.17531882220322323,0.0,60,0.10727119445800781,1.906977891921997,queen4,UnSAT
0.050358259532041726,0.17528901935314564,0.0,60,0.16357731819152832,1.7441115379333496,queen4,UnSAT
0.05035203416068275,0.17527350121329957,0.0,60,0.11389756202697754,1.9598784446716309,queen4,UnSAT
0.05034343877405982,0.17524897084742114,0.0,60,0.10717272758483887,1.9536964893341064,queen4,UnSAT
0.05033612934666611,0.1752344246695158,0.0,60,0.09908056259155273,1.8972465991973877,queen4,UnSAT
0.05032879454858347,0.17522034972772127,0.0,60,0.1213998794555664,1.915410041809082,queen4,UnSAT
0.05032083519922141,0.17520554642622216,0.0,60,0.10297966003417969,2.051600456237793,queen4,UnSAT
0.05031238082435515,0.17518557942471802,0.0,60,0.11336493492126465,1.9899027347564697,queen4,UnSAT
0.05030351140560248,0.1751620950607153,0.0,60,0.10804390907287598,1.9147264957427979,queen4,UnSAT
0.05029275311941065,0.1751373954647096,0.0,60,0.09749603271484375,1.8405029773712158,queen4,UnSAT
0.050283672745493405,0.17511066279246468,0.0,60,0.13563823699951172,1.9222736358642578,queen4,UnSAT
0.05027616510616993,0.175086063097016,0.0,60,0.14432311058044434,1.7857823371887207,queen4,UnSAT
0.050266471710961186,0.17506419932445907,0.0,60,0.10096240043640137,1.824544906616211,queen4,UnSAT
0.050257626463429995,0.1750414507990828,0.0,60,0.114349365234375,1.9482481479644775,queen4,UnSAT
0.050251230654588606,0.1750269117483234,0.0,60,0.0953061580657959,1.8799519538879395,queen4,UnSAT
0.05024134163348326,0.1749982400387811,0.0,60,0.13263201713562012,1.8151285648345947,queen4,UnSAT
0.050232254303231534,0.17497296106754517,0.0,60,0.10014033317565918,1.9057884216308594,queen4,UnSAT
0.050223541198983326,0.1749471227707872,0.0,60,0.1032707691192627,1.82456374168396,queen4,UnSAT
0.05021589118204299,0.17492655259029122,0.0,60,0.10761451721191406,2.1538338661193848,queen4,UnSAT
0.05020751209489712,0.17490946973379368,0.0,60,0.10039758682250977,1.8491911888122559,queen4,UnSAT
0.0502003986568548,0.17489739246950806,0.0,60,0.10881257057189941,1.9192914962768555,queen4,UnSAT
0.05019454448297383,0.17488774837995893,0.0,60,0.12221670150756836,1.8761835098266602,queen4,UnSAT
0.050189567611965774,0.17487342663611058,0.0,60,0.09801054000854492,1.9187438488006592,queen4,UnSAT
0.050182605607169015,0.17485941593230717,0.0,60,0.11301326751708984,1.937246322631836,queen4,UnSAT
0.05017520122721716,0.1748464835779316,0.0,60,0.15114402770996094,2.062976598739624,queen4,UnSAT
0.05016806895171984,0.17483567657845642,0.0,60,0.1146392822265625,1.8459057807922363,queen4,UnSAT
0.050161969812801736,0.1748258825037416,0.0,60,0.09917020797729492,1.8951225280761719,queen4,UnSAT
0.05015490126051127,0.17481403500313544,0.0,60,0.12752294540405273,1.8650095462799072,queen4,UnSAT
0.05014987037151675,0.17480582794056662,0.0,60,0.10787487030029297,1.9564213752746582,queen4,UnSAT
0.05014249153487069,0.1747954444444911,0.0,60,0.11354374885559082,1.8848543167114258,queen4,UnSAT
0.05013663080037017,0.1747904164149095,0.0,60,0.10195207595825195,1.89955735206604,queen4,UnSAT
0.05012931825236587,0.17477515144432487,0.0,60,0.11327052116394043,1.972728967666626,queen4,UnSAT
0.05012218649640228,0.1747627006335692,0.0,60,0.09845495223999023,1.9230637550354004,queen4,UnSAT
0.050114756894036425,0.17474828602763756,0.0,60,0.11890459060668945,1.872189998626709,queen4,UnSAT
0.05010692682422575,0.1747378095552269,0.0,60,0.12030458450317383,2.0780038833618164,queen4,UnSAT
0.050100059395100836,0.17471596664351793,0.0,60,0.11316704750061035,1.8381681442260742,queen4,UnSAT
0.05009082444669017,0.17469318476071585,0.0,60,0.13080310821533203,1.9704420566558838,queen4,UnSAT
0.05008189978278456,0.17467088600312336,0.0,60,0.12395644187927246,1.7974262237548828,queen4,UnSAT
0.05007344385363021,0.17464730573150347,0.0,60,0.14333677291870117,1.9660184383392334,queen4,UnSAT
0.05006281371988792,0.1746262213930553,0.0,60,0.14327645301818848,1.882796049118042,queen4,UnSAT
0.05005274742991481,0.17460087076503428,0.0,60,0.11388659477233887,1.918506145477295,queen4,UnSAT
0.050043154975115245,0.17457662550668185,0.0,60,0.14761066436767578,1.7952964305877686,queen4,UnSAT
0.05003393484627737,0.17455704865820584,0.0,60,0.10460805892944336,2.1097934246063232,queen4,UnSAT
0.050028698093091434,0.17454865436195205,0.0,60,0.09651660919189453,1.864471673965454,queen4,UnSAT
0.050023179350042704,0.1745362555323388,0.0,60,0.11503100395202637,2.030430316925049,queen4,UnSAT
0.050018634912589975,0.1745242113759537,0.0,60,0.13458871841430664,1.813037395477295,queen4,UnSAT
0.050012385681066404,0.1745126137148603,0.0,60,0.09823775291442871,1.8916378021240234,queen4,UnSAT
0.05000311617108715,0.17448940626004847,0.0,60,0.11183333396911621,1.8305823802947998,queen4,UnSAT
0.04999321846663952,0.17446896551549435,0.0,60,0.11747956275939941,1.8782598972320557,queen4,UnSAT
0.04998368531893671,0.17444622424302586,0.0,60,0.11827564239501953,1.8471565246582031,queen4,UnSAT
0.04997620749265216,0.17442263805315586,0.0,60,0.12353777885437012,1.9033153057098389,queen4,UnSAT
0.04996796662704839,0.17439819421905023,0.0,60,0.10814714431762695,1.8708510398864746,queen4,UnSAT
0.04995824926511903,0.17437819294501422,0.0,60,0.10897636413574219,2.1435911655426025,queen4,UnSAT
0.04995072973851474,0.1743532466294238,0.0,60,0.11153125762939453,1.8453600406646729,queen4,UnSAT
0.04994154552445465,0.17433170299898199,0.0,60,0.11496257781982422,1.8864102363586426,queen4,UnSAT
0.04993267867901938,0.17430792004704548,0.0,60,0.14170002937316895,1.8328745365142822,queen4,UnSAT
0.04992242396174379,0.17428326597854274,0.0,60,0.09807896614074707,1.9027910232543945,queen4,UnSAT
0.04991365255518238,0.17426209760942096,0.0,60,0.12169909477233887,1.8805794715881348,queen4,UnSAT
0.04990561260199695,0.17423612880410616,0.0,60,0.1043086051940918,1.879547357559204,queen4,UnSAT
0.049896788167923894,0.17421410455236075,0.0,60,0.13519740104675293,1.7771542072296143,queen4,UnSAT
0.04988727872779884,0.17418952039986035,0.0,60,0.11182284355163574,1.9639601707458496,queen4,UnSAT
0.04987842940574688,0.17416519243674328,0.0,60,0.12041974067687988,1.8900279998779297,queen4,UnSAT
0.04986923284542457,0.17414313667030287,0.0,60,0.11829900741577148,1.9544310569763184,queen4,UnSAT
0.04986042746080334,0.17412120857474975,0.0,60,0.1007082462310791,1.8137681484222412,queen4,UnSAT
0.04985210635874531,0.17410300291410769,0.0,60,0.12194061279296875,1.8944141864776611,queen4,UnSAT
0.04984301264520479,0.1740801631187906,0.0,60,0.10715746879577637,1.7916982173919678,queen4,UnSAT
0.0498349408284106,0.1740636941086966,0.0,60,0.10228419303894043,1.943960428237915,queen4,UnSAT
0.04982726121847095,0.1740448217910333,0.0,60,0.11840629577636719,1.845365285873413,queen4,UnSAT
0.04982199608543773,0.17402842777746694,0.0,60,0.1048886775970459,1.9231812953948975,queen4,UnSAT
0.049813433917196795,0.17400479502033703,0.0,60,0.10486865043640137,1.866206169128418,queen4,UnSAT
0.049804220775787694,0.17398210618410687,0.0,60,0.1151127815246582,1.871323823928833,queen4,UnSAT
0.049796433795475326,0.1739576820084436,0.0,60,0.11587858200073242,1.777803897857666,queen4,UnSAT
0.04978696404419509,0.17393459213778303,0.0,60,0.15178513526916504,1.8537116050720215,queen4,UnSAT
0.04977799254197341,0.17391709091479962,0.0,60,0.10819077491760254,1.7968978881835938,queen4,UnSAT
0.049770238288067654,0.17389150860857994,0.0,60,0.10865902900695801,1.8436596393585205,queen4,UnSAT
0.04976282042085428,0.17387551804151577,0.0,60,0.13045191764831543,1.8613383769989014,queen4,UnSAT
0.049759003219791945,0.17386359916565167,0.0,60,0.18401265144348145,2.0396535396575928,queen4,UnSAT
0.049754832813972485,0.17385000465397749,0.0,60,0.12386727333068848,1.8504064083099365,queen4,UnSAT
0.049750027042225094,0.17384058743166778,0.0,60,0.10473299026489258,1.939748764038086,queen4,UnSAT
0.049744685992808665,0.17382982097324018,0.0,60,0.10002541542053223,1.8174822330474854,queen4,UnSAT
0.049738157876566345,0.17382246476470256,0.0,60,0.12123417854309082,1.9376072883605957,queen4,UnSAT
0.04973204330075247,0.17380578623034074,0.0,60,0.12963366508483887,1.802954912185669,queen4,UnSAT
0.049724142758615746,0.17379828590803953,0.0,60,0.11804318428039551,2.004432439804077,queen4,UnSAT
0.04971685791598912,0.17378986128244195,0.0,60,0.12756586074829102,1.750274419784546,queen4,UnSAT
0.049710174207290986,0.17378134497220477,0.0,60,0.12343811988830566,1.9798955917358398,queen4,UnSAT
0.04970536481045191,0.17377158048754432,0.0,60,0.10445547103881836,1.8718245029449463,queen4,UnSAT
0.04969776056625031,0.17374868940229962,0.0,60,0.10848665237426758,1.9177155494689941,queen4,UnSAT
0.04968970744183618,0.17372405920325437,0.0,60,0.10859251022338867,1.7726564407348633,queen4,UnSAT
0.049681182053030994,0.17369866746227916,0.0,60,0.11150598526000977,1.839867353439331,queen4,UnSAT
0.04967261339962882,0.17368567135187274,0.0,60,0.1409773826599121,1.8291587829589844,queen4,UnSAT
0.049668596839207824,0.17367604224603447,0.0,60,0.10285067558288574,1.9571969509124756,queen4,UnSAT
0.0496586681210407,0.17365562728607864,0.0,60,0.11979103088378906,1.843641757965088,queen4,UnSAT
0.049650742465272145,0.1736467812908247,0.0,60,0.10514664649963379,1.9246702194213867,queen4,UnSAT
0.04964358026858159,0.17363543208971574,0.0,60,0.10170888900756836,1.840702772140503,queen4,UnSAT
0.04963924198220161,0.1736248853864241,0.0,60,0.09977293014526367,1.9049608707427979,queen4,UnSAT
0.04963288711068409,0.1736148932954363,0.0,60,0.09693169593811035,1.8047511577606201,queen4,UnSAT
0.049628499960436404,0.17361423439771226,0.0,60,0.11734795570373535,1.8077378273010254,queen4,UnSAT
0.04962190838565676,0.17360096681905993,0.0,60,0.1178278923034668,1.8516366481781006,queen4,UnSAT
0.04961502234141032,0.1735920050649932,0.0,60,0.09733247756958008,1.9025099277496338,queen4,UnSAT
0.04960805705501988,0.1735853031286682,0.0,60,0.09857630729675293,1.8448100090026855,queen4,UnSAT
0.04960123081184184,0.1735715297030479,0.0,60,0.12853407859802246,2.094128131866455,queen4,UnSAT
0.04959547019192326,0.17356276065021015,0.0,60,0.12980270385742188,1.8423237800598145,queen4,UnSAT
0.04958954089498001,0.17355055633162067,0.0,60,0.12295842170715332,1.9604055881500244,queen4,UnSAT
0.04958369230575792,0.17354318248541334,0.0,60,0.10162067413330078,1.8254907131195068,queen4,UnSAT
0.04957629885650487,0.17353240323527425,0.0,60,0.10003304481506348,1.920607328414917,queen4,UnSAT
0.0495715105612737,0.17351618700885024,0.0,60,0.1378183364868164,2.015089273452759,queen4,UnSAT
0.0495642304708069,0.1735044009579105,0.0,60,0.12040519714355469,1.9038312435150146,queen4,UnSAT
0.04955946763931376,0.1734985939489207,0.0,60,0.10076308250427246,1.8286328315734863,queen4,UnSAT
0.04955216379050749,0.17347252436431057,0.0,60,0.1043846607208252,1.264474868774414,queen4,UnSAT
0.04954371341806374,0.17344796030296036,0.0,60,0.10758519172668457,2.0100817680358887,queen4,UnSAT
0.049538988398587516,0.17344412117945446,0.0,60,0.12012815475463867,1.8636884689331055,queen4,UnSAT
0.04953324232772396,0.173431496912646,0.0,60,0.11514997482299805,1.938551664352417,queen4,UnSAT
0.049529633613733144,0.173419988513566,0.0,60,0.15844011306762695,1.8658881187438965,queen4,UnSAT
0.049522548681264884,0.17340936994409417,0.0,60,0.12608909606933594,1.9585015773773193,queen4,UnSAT
0.04951740868237554,0.173396969528473,0.0,60,0.14263343811035156,1.970994234085083,queen4,UnSAT
0.04951208873501636,0.17338764591709038,0.0,60,0.1252760887145996,1.8957841396331787,queen4,UnSAT
0.04950715396329939,0.17337638937312064,0.0,60,0.10994195938110352,1.8650548458099365,queen4,UnSAT
0.049501934345787056,0.1733653135111119,0.0,60,0.1209561824798584,1.9557456970214844,queen4,UnSAT
0.049496166292064915,0.17335844730902575,0.0,60,0.1068580150604248,1.770256757736206,queen4,UnSAT
0.04948856670795123,0.17334510863433691,0.0,60,0.14992403984069824,1.9624123573303223,queen4,UnSAT
0.04948046630934665,0.1733244051916177,0.0,60,0.10894608497619629,1.8649828433990479,queen4,UnSAT
0.04947150612903511,0.17330037723810318,0.0,60,0.12073826789855957,2.0209877490997314,queen4,UnSAT
0.04946363630260618,0.1732811378891465,0.0,60,0.10674691200256348,1.88490629196167,queen4,UnSAT
0.04945804143307814,0.17326879850074425,0.0,60,0.09547877311706543,1.9056296348571777,queen4,UnSAT
0.04945202230838147,0.17325354672274898,0.0,60,0.10330390930175781,1.8298370838165283,queen4,UnSAT
0.04944382500065603,0.17323844118635784,0.0,60,0.1131582260131836,1.9648158550262451,queen4,UnSAT
0.04943928847864217,0.17322792992688477,0.0,60,0.11899757385253906,1.905601978302002,queen4,UnSAT
0.049435500206870646,0.17322916709077435,0.0,60,0.12972784042358398,1.8730921745300293,queen4,UnSAT
0.04943035176822117,0.17321924193983987,0.0,60,0.09342098236083984,1.819838523864746,queen4,UnSAT
0.04942603867228438,0.17320474182687154,0.0,60,0.11284184455871582,1.9747073650360107,queen4,UnSAT
